/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/16 13:47:39 detectron2]: Rank of current process: 0. World size: 4
[09/16 13:47:39 detectron2]: Full config saved to checkpoints/coco/1726490851/base/config.yaml
[09/16 13:47:40 detectron2]: [Refine] n = 24, α = 0.1
[09/16 13:47:51 d2.data.build]: Removed 13846 images with no usable annotations. 68937 images left.
[09/16 13:47:51 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/16 13:47:51 d2.data.build]: Using training sampler TrainingSampler
[09/16 13:47:52 d2.data.common]: Serializing 68937 elements to byte tensors and concatenating them all ...
[09/16 13:47:52 d2.data.common]: Serialized dataset takes 30.91 MiB
[09/16 13:47:53 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/16 13:47:53 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/16 13:47:53 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/16 13:47:53 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/16 13:47:53 d2.engine.train_loop]: Starting training from iteration 0
[09/17 02:58:45 d2.utils.events]:  eta: 0:02:11  iter: 5639  total_loss: 0.1049  loss_cls: 0.02918  loss_box_reg: 0.02543  loss_rpn_cls: 0.02244  loss_rpn_loc: 0.02446  time: 0.3682  data_time: 0.0282  lr: 1e-05  max_mem: 7650M
[09/17 02:58:52 d2.utils.events]:  eta: 0:02:03  iter: 5659  total_loss: 0.09616  loss_cls: 0.02959  loss_box_reg: 0.02648  loss_rpn_cls: 0.02219  loss_rpn_loc: 0.02131  time: 0.3682  data_time: 0.0241  lr: 1e-05  max_mem: 7650M
[09/17 02:59:00 d2.utils.events]:  eta: 0:01:56  iter: 5679  total_loss: 0.08779  loss_cls: 0.02912  loss_box_reg: 0.02447  loss_rpn_cls: 0.01879  loss_rpn_loc: 0.01959  time: 0.3682  data_time: 0.0283  lr: 1e-05  max_mem: 7650M
[09/17 02:59:07 d2.utils.events]:  eta: 0:01:49  iter: 5699  total_loss: 0.09777  loss_cls: 0.03095  loss_box_reg: 0.02654  loss_rpn_cls: 0.02017  loss_rpn_loc: 0.02194  time: 0.3682  data_time: 0.0164  lr: 1e-05  max_mem: 7650M
[09/17 02:59:15 d2.utils.events]:  eta: 0:01:42  iter: 5719  total_loss: 0.1033  loss_cls: 0.03131  loss_box_reg: 0.02765  loss_rpn_cls: 0.02068  loss_rpn_loc: 0.01881  time: 0.3682  data_time: 0.0240  lr: 1e-05  max_mem: 7650M
[09/17 02:59:22 d2.utils.events]:  eta: 0:01:34  iter: 5739  total_loss: 0.09889  loss_cls: 0.03051  loss_box_reg: 0.02645  loss_rpn_cls: 0.02087  loss_rpn_loc: 0.02071  time: 0.3682  data_time: 0.0228  lr: 1e-05  max_mem: 7650M
[09/17 02:59:29 d2.utils.events]:  eta: 0:01:27  iter: 5759  total_loss: 0.09971  loss_cls: 0.0297  loss_box_reg: 0.02673  loss_rpn_cls: 0.02082  loss_rpn_loc: 0.01541  time: 0.3682  data_time: 0.0268  lr: 1e-05  max_mem: 7650M
[09/17 02:59:37 d2.utils.events]:  eta: 0:01:20  iter: 5779  total_loss: 0.09533  loss_cls: 0.03099  loss_box_reg: 0.02758  loss_rpn_cls: 0.02063  loss_rpn_loc: 0.0197  time: 0.3682  data_time: 0.0226  lr: 1e-05  max_mem: 7650M
[09/17 02:59:44 d2.utils.events]:  eta: 0:01:13  iter: 5799  total_loss: 0.09966  loss_cls: 0.02872  loss_box_reg: 0.02545  loss_rpn_cls: 0.02183  loss_rpn_loc: 0.02115  time: 0.3682  data_time: 0.0292  lr: 1e-05  max_mem: 7650M
[09/17 02:59:51 d2.utils.events]:  eta: 0:01:05  iter: 5819  total_loss: 0.1043  loss_cls: 0.02915  loss_box_reg: 0.02606  loss_rpn_cls: 0.02225  loss_rpn_loc: 0.02025  time: 0.3682  data_time: 0.0175  lr: 1e-05  max_mem: 7650M
[09/17 02:59:59 d2.utils.events]:  eta: 0:00:58  iter: 5839  total_loss: 0.09512  loss_cls: 0.03014  loss_box_reg: 0.02547  loss_rpn_cls: 0.02002  loss_rpn_loc: 0.01838  time: 0.3682  data_time: 0.0188  lr: 1e-05  max_mem: 7650M
[09/17 03:00:06 d2.utils.events]:  eta: 0:00:51  iter: 5859  total_loss: 0.08725  loss_cls: 0.02925  loss_box_reg: 0.02633  loss_rpn_cls: 0.01675  loss_rpn_loc: 0.01709  time: 0.3681  data_time: 0.0242  lr: 1e-05  max_mem: 7650M
[09/17 03:00:13 d2.utils.events]:  eta: 0:00:43  iter: 5879  total_loss: 0.09973  loss_cls: 0.02919  loss_box_reg: 0.02756  loss_rpn_cls: 0.01919  loss_rpn_loc: 0.01591  time: 0.3681  data_time: 0.0282  lr: 1e-05  max_mem: 7650M
[09/17 03:00:21 d2.utils.events]:  eta: 0:00:36  iter: 5899  total_loss: 0.09438  loss_cls: 0.02807  loss_box_reg: 0.02793  loss_rpn_cls: 0.02044  loss_rpn_loc: 0.02131  time: 0.3681  data_time: 0.0301  lr: 1e-05  max_mem: 7650M
[09/17 03:00:28 d2.utils.events]:  eta: 0:00:29  iter: 5919  total_loss: 0.09781  loss_cls: 0.03029  loss_box_reg: 0.02538  loss_rpn_cls: 0.01863  loss_rpn_loc: 0.01661  time: 0.3681  data_time: 0.0244  lr: 1e-05  max_mem: 7650M
[09/17 03:00:35 d2.utils.events]:  eta: 0:00:21  iter: 5939  total_loss: 0.1045  loss_cls: 0.03045  loss_box_reg: 0.02612  loss_rpn_cls: 0.02117  loss_rpn_loc: 0.02091  time: 0.3681  data_time: 0.0272  lr: 1e-05  max_mem: 7650M
[09/17 03:00:43 d2.utils.events]:  eta: 0:00:14  iter: 5959  total_loss: 0.1029  loss_cls: 0.03166  loss_box_reg: 0.02724  loss_rpn_cls: 0.02416  loss_rpn_loc: 0.02377  time: 0.3681  data_time: 0.0282  lr: 1e-05  max_mem: 7650M
[09/17 03:00:50 d2.utils.events]:  eta: 0:00:07  iter: 5979  total_loss: 0.1027  loss_cls: 0.02919  loss_box_reg: 0.02583  loss_rpn_cls: 0.02115  loss_rpn_loc: 0.02384  time: 0.3681  data_time: 0.0328  lr: 1e-05  max_mem: 7650M
[09/17 03:00:58 fvcore.common.checkpoint]: Saving checkpoint to checkpoints/coco/1726490851/fsod/5shot/seed1/model_final.pth
[09/17 03:00:58 d2.utils.events]:  eta: 0:00:00  iter: 5999  total_loss: 0.09804  loss_cls: 0.02886  loss_box_reg: 0.0253  loss_rpn_cls: 0.02138  loss_rpn_loc: 0.0215  time: 0.3681  data_time: 0.0292  lr: 1e-05  max_mem: 7650M
[09/17 03:00:58 d2.engine.hooks]: Overall training speed: 5998 iterations in 0:36:48 (0.3681 s / it)
[09/17 03:00:58 d2.engine.hooks]: Total training time: 0:36:52 (0:00:04 on hooks)
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/17 03:00:59 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in inference: [ResizeShortestEdge(short_edge_length=(800, 800), max_size=1333, sample_style='choice')]
[09/17 03:00:59 d2.data.common]: Serializing 5000 elements to byte tensors and concatenating them all ...
[09/17 03:00:59 d2.data.common]: Serialized dataset takes 3.25 MiB
[09/17 03:00:59 d2.evaluation.evaluator]: Start inference on 1250 batches
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/17 03:01:19 d2.evaluation.evaluator]: Inference done 11/1250. Dataloading: 0.0010 s/iter. Inference: 0.0557 s/iter. Eval: 0.0001 s/iter. Total: 0.0568 s/iter. ETA=0:01:10
[09/17 03:01:24 d2.evaluation.evaluator]: Inference done 91/1250. Dataloading: 0.0026 s/iter. Inference: 0.0596 s/iter. Eval: 0.0001 s/iter. Total: 0.0623 s/iter. ETA=0:01:12
[09/17 03:01:29 d2.evaluation.evaluator]: Inference done 170/1250. Dataloading: 0.0029 s/iter. Inference: 0.0598 s/iter. Eval: 0.0001 s/iter. Total: 0.0629 s/iter. ETA=0:01:07
[09/17 03:01:34 d2.evaluation.evaluator]: Inference done 254/1250. Dataloading: 0.0025 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0618 s/iter. ETA=0:01:01
[09/17 03:01:39 d2.evaluation.evaluator]: Inference done 336/1250. Dataloading: 0.0024 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0617 s/iter. ETA=0:00:56
[09/17 03:01:44 d2.evaluation.evaluator]: Inference done 419/1250. Dataloading: 0.0024 s/iter. Inference: 0.0589 s/iter. Eval: 0.0002 s/iter. Total: 0.0615 s/iter. ETA=0:00:51
[09/17 03:01:49 d2.evaluation.evaluator]: Inference done 498/1250. Dataloading: 0.0024 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0618 s/iter. ETA=0:00:46
[09/17 03:01:54 d2.evaluation.evaluator]: Inference done 581/1250. Dataloading: 0.0026 s/iter. Inference: 0.0588 s/iter. Eval: 0.0002 s/iter. Total: 0.0616 s/iter. ETA=0:00:41
[09/17 03:01:59 d2.evaluation.evaluator]: Inference done 659/1250. Dataloading: 0.0026 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0619 s/iter. ETA=0:00:36
[09/17 03:02:04 d2.evaluation.evaluator]: Inference done 740/1250. Dataloading: 0.0026 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0619 s/iter. ETA=0:00:31
[09/17 03:02:10 d2.evaluation.evaluator]: Inference done 826/1250. Dataloading: 0.0025 s/iter. Inference: 0.0588 s/iter. Eval: 0.0002 s/iter. Total: 0.0616 s/iter. ETA=0:00:26
[09/17 03:02:15 d2.evaluation.evaluator]: Inference done 906/1250. Dataloading: 0.0024 s/iter. Inference: 0.0590 s/iter. Eval: 0.0002 s/iter. Total: 0.0617 s/iter. ETA=0:00:21
[09/17 03:02:20 d2.evaluation.evaluator]: Inference done 988/1250. Dataloading: 0.0024 s/iter. Inference: 0.0590 s/iter. Eval: 0.0002 s/iter. Total: 0.0617 s/iter. ETA=0:00:16
[09/17 03:02:25 d2.evaluation.evaluator]: Inference done 1066/1250. Dataloading: 0.0024 s/iter. Inference: 0.0592 s/iter. Eval: 0.0002 s/iter. Total: 0.0619 s/iter. ETA=0:00:11
[09/17 03:02:30 d2.evaluation.evaluator]: Inference done 1148/1250. Dataloading: 0.0024 s/iter. Inference: 0.0592 s/iter. Eval: 0.0002 s/iter. Total: 0.0618 s/iter. ETA=0:00:06
[09/17 03:02:35 d2.evaluation.evaluator]: Inference done 1230/1250. Dataloading: 0.0025 s/iter. Inference: 0.0591 s/iter. Eval: 0.0002 s/iter. Total: 0.0618 s/iter. ETA=0:00:01
[09/17 03:02:36 d2.evaluation.evaluator]: Total inference time: 0:01:17.244935 (0.062044 s / iter per device, on 4 devices)
[09/17 03:02:36 d2.evaluation.evaluator]: Total inference pure compute time: 0:01:13 (0.058869 s / iter per device, on 4 devices)
[09/17 03:02:36 detectron2]: Preparing results for COCO format ...
[09/17 03:02:37 detectron2]: Saving results to checkpoints/coco/1726490851/fsod/5shot/seed1/inference/coco_instances_results.json
[09/17 03:02:37 detectron2]: Evaluating predictions ...
Loading and preparing results...
DONE (t=0.14s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=6.76s).
Accumulating evaluation results...
DONE (t=1.54s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.247
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.386
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.270
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.119
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.283
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.338
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.255
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.352
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.356
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.159
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.386
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.493
[09/17 03:02:45 detectron2]: Evaluation results for bbox: 
|   AP   |  AP50  |  AP75  |
|:------:|:------:|:------:|
| 24.697 | 38.596 | 26.980 |
[09/17 03:02:45 detectron2]: Per-category bbox AP: 
| category      | AP     | category     | AP     | category       | AP     |
|:--------------|:-------|:-------------|:-------|:---------------|:-------|
| person        | 1.415  | bicycle      | 3.284  | car            | 17.327 |
| motorcycle    | 10.927 | airplane     | 26.290 | bus            | 31.659 |
| train         | 21.210 | truck        | 19.061 | boat           | 6.869  |
| traffic light | 16.570 | fire hydrant | 63.607 | stop sign      | 63.280 |
| parking meter | 19.941 | bench        | 15.862 | bird           | 8.796  |
| cat           | 13.743 | dog          | 9.901  | horse          | 20.396 |
| sheep         | 13.144 | cow          | 10.201 | elephant       | 59.929 |
| bear          | 45.370 | zebra        | 57.104 | giraffe        | 64.686 |
| backpack      | 6.317  | umbrella     | 17.170 | handbag        | 6.197  |
| tie           | 30.287 | suitcase     | 20.119 | frisbee        | 52.640 |
| skis          | 21.425 | snowboard    | 29.246 | sports ball    | 32.539 |
| kite          | 32.838 | baseball bat | 26.999 | baseball glove | 37.863 |
| skateboard    | 42.269 | surfboard    | 27.227 | tennis racket  | 44.751 |
| bottle        | 3.146  | wine glass   | 26.182 | cup            | 21.542 |
| fork          | 23.004 | knife        | 11.322 | spoon          | 9.402  |
| bowl          | 7.883  | banana       | 7.295  | apple          | 5.798  |
| sandwich      | 18.506 | orange       | 15.962 | broccoli       | 9.956  |
| carrot        | 9.336  | hot dog      | 29.046 | pizza          | 45.893 |
| donut         | 39.351 | cake         | 21.638 | chair          | 3.395  |
| couch         | 14.263 | potted plant | 2.593  | bed            | 25.545 |
| dining table  | 6.272  | toilet       | 49.798 | tv             | 30.103 |
| laptop        | 45.366 | mouse        | 40.896 | remote         | 16.480 |
| keyboard      | 36.497 | cell phone   | 20.093 | microwave      | 47.294 |
| oven          | 24.713 | toaster      | 38.034 | sink           | 29.484 |
| refrigerator  | 40.060 | book         | 2.394  | clock          | 40.681 |
| vase          | 27.001 | scissors     | 23.042 | teddy bear     | 35.385 |
| hair drier    | 9.041  | toothbrush   | 13.616 |                |        |
Loading and preparing results...
DONE (t=0.02s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=4.32s).
Accumulating evaluation results...
DONE (t=1.02s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.287
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.435
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.320
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.144
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.334
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.388
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.287
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.394
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.397
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.189
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.444
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.543
[09/17 03:02:51 detectron2]: Evaluation results for bbox: 
|   AP   |  AP50  |  AP75  |
|:------:|:------:|:------:|
| 28.681 | 43.527 | 31.957 |
[09/17 03:02:51 detectron2]: Per-category bbox AP: 
| category       | AP     | category      | AP     | category     | AP     |
|:---------------|:-------|:--------------|:-------|:-------------|:-------|
| truck          | 19.061 | traffic light | 16.570 | fire hydrant | 63.607 |
| stop sign      | 63.280 | parking meter | 19.941 | bench        | 15.862 |
| elephant       | 59.929 | bear          | 45.370 | zebra        | 57.104 |
| giraffe        | 64.686 | backpack      | 6.317  | umbrella     | 17.170 |
| handbag        | 6.197  | tie           | 30.287 | suitcase     | 20.119 |
| frisbee        | 52.640 | skis          | 21.425 | snowboard    | 29.246 |
| sports ball    | 32.539 | kite          | 32.838 | baseball bat | 26.999 |
| baseball glove | 37.863 | skateboard    | 42.269 | surfboard    | 27.227 |
| tennis racket  | 44.751 | wine glass    | 26.182 | cup          | 21.542 |
| fork           | 23.004 | knife         | 11.322 | spoon        | 9.402  |
| bowl           | 7.883  | banana        | 7.295  | apple        | 5.798  |
| sandwich       | 18.506 | orange        | 15.962 | broccoli     | 9.956  |
| carrot         | 9.336  | hot dog       | 29.046 | pizza        | 45.893 |
| donut          | 39.351 | cake          | 21.638 | bed          | 25.545 |
| toilet         | 49.798 | laptop        | 45.366 | mouse        | 40.896 |
| remote         | 16.480 | keyboard      | 36.497 | cell phone   | 20.093 |
| microwave      | 47.294 | oven          | 24.713 | toaster      | 38.034 |
| sink           | 29.484 | refrigerator  | 40.060 | book         | 2.394  |
| clock          | 40.681 | vase          | 27.001 | scissors     | 23.042 |
| teddy bear     | 35.385 | hair drier    | 9.041  | toothbrush   | 13.616 |
Loading and preparing results...
DONE (t=0.02s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=2.25s).
Accumulating evaluation results...
DONE (t=0.50s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.127
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.238
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.120
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.047
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.128
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.187
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.159
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.229
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.231
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.068
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.210
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.345
[09/17 03:02:54 detectron2]: Evaluation results for bbox: 
|   AP   |  AP50  |  AP75  |
|:------:|:------:|:------:|
| 12.747 | 23.803 | 12.048 |
[09/17 03:02:54 detectron2]: Per-category bbox AP: 
| category     | AP     | category   | AP     | category     | AP     |
|:-------------|:-------|:-----------|:-------|:-------------|:-------|
| person       | 1.415  | bicycle    | 3.284  | car          | 17.327 |
| motorcycle   | 10.927 | airplane   | 26.290 | bus          | 31.659 |
| train        | 21.210 | boat       | 6.869  | bird         | 8.796  |
| cat          | 13.743 | dog        | 9.901  | horse        | 20.396 |
| sheep        | 13.144 | cow        | 10.201 | bottle       | 3.146  |
| chair        | 3.395  | couch      | 14.263 | potted plant | 2.593  |
| dining table | 6.272  | tv         | 30.103 |              |        |
[09/17 03:02:54 d2.engine.defaults]: Evaluation results for coco_2014_val_all in csv format:
[09/17 03:02:54 d2.evaluation.testing]: copypaste: Task: bbox
[09/17 03:02:54 d2.evaluation.testing]: copypaste: AP,AP50,AP75,bAP,bAP50,bAP75,nAP,nAP50,nAP75
[09/17 03:02:54 d2.evaluation.testing]: copypaste: 24.6971,38.5963,26.9796,28.6805,43.5274,31.9569,12.7467,23.8028,12.0478
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/17 03:03:05 detectron2]: Rank of current process: 0. World size: 4
[09/17 03:03:05 detectron2]: Full config saved to checkpoints/coco/1726490851/fsod/10shot/seed1/config.yaml
[09/17 03:03:06 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/17 03:03:06 fvcore.common.checkpoint]: Reading a file from 'torchvision'
[09/17 03:03:48 detectron2]: Loss: 0.0076
[09/17 03:03:48 detectron2]: [CLS] Use dropout: p = 0.8
[09/17 03:03:48 detectron2]: [Refine] n = 24, α = 0.1
[09/17 03:03:49 d2.data.build]: Removed 0 images with no usable annotations. 692 images left.
[09/17 03:03:49 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/17 03:03:49 d2.data.build]: Using training sampler TrainingSampler
[09/17 03:03:49 d2.data.common]: Serializing 692 elements to byte tensors and concatenating them all ...
[09/17 03:03:49 d2.data.common]: Serialized dataset takes 0.20 MiB
[09/17 03:03:49 fvcore.common.checkpoint]: [Checkpointer] Loading from checkpoints/coco/1726490851/base/model_final-fsod.pth ...
WARNING [09/17 03:03:49 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
roi_heads.box_predictor.fc.weight
roi_heads.box_predictor.fsup
[09/17 03:03:49 d2.engine.train_loop]: Starting training from iteration 0
[09/17 03:04:16 d2.utils.events]:  eta: 0:36:43  iter: 19  total_loss: 0.4427  loss_cls: 0.2085  loss_box_reg: 0.06281  loss_rpn_cls: 0.09478  loss_rpn_loc: 0.05166  time: 0.3711  data_time: 1.0176  lr: 0.0001  max_mem: 7371M
[09/17 03:04:24 d2.utils.events]:  eta: 0:36:29  iter: 39  total_loss: 0.3537  loss_cls: 0.1662  loss_box_reg: 0.05793  loss_rpn_cls: 0.07545  loss_rpn_loc: 0.05021  time: 0.3691  data_time: 0.0216  lr: 0.0001  max_mem: 7371M
[09/17 03:04:31 d2.utils.events]:  eta: 0:36:21  iter: 59  total_loss: 0.3309  loss_cls: 0.1524  loss_box_reg: 0.0584  loss_rpn_cls: 0.07568  loss_rpn_loc: 0.04394  time: 0.3685  data_time: 0.0249  lr: 0.0001  max_mem: 7371M
[09/17 03:04:39 d2.utils.events]:  eta: 0:36:21  iter: 79  total_loss: 0.3567  loss_cls: 0.1536  loss_box_reg: 0.05987  loss_rpn_cls: 0.07309  loss_rpn_loc: 0.05993  time: 0.3727  data_time: 0.0295  lr: 0.0001  max_mem: 7375M
[09/17 03:04:46 d2.utils.events]:  eta: 0:36:13  iter: 99  total_loss: 0.3532  loss_cls: 0.1457  loss_box_reg: 0.05952  loss_rpn_cls: 0.07886  loss_rpn_loc: 0.05982  time: 0.3721  data_time: 0.0250  lr: 0.0001  max_mem: 7434M
[09/17 03:04:54 d2.utils.events]:  eta: 0:36:18  iter: 119  total_loss: 0.3236  loss_cls: 0.1393  loss_box_reg: 0.0642  loss_rpn_cls: 0.06879  loss_rpn_loc: 0.038  time: 0.3738  data_time: 0.0259  lr: 0.0001  max_mem: 7434M
[09/17 03:05:01 d2.utils.events]:  eta: 0:36:04  iter: 139  total_loss: 0.2933  loss_cls: 0.1341  loss_box_reg: 0.06043  loss_rpn_cls: 0.07234  loss_rpn_loc: 0.03737  time: 0.3735  data_time: 0.0212  lr: 0.0001  max_mem: 7434M
[09/17 03:05:09 d2.utils.events]:  eta: 0:35:53  iter: 159  total_loss: 0.3262  loss_cls: 0.1215  loss_box_reg: 0.05944  loss_rpn_cls: 0.08212  loss_rpn_loc: 0.05116  time: 0.3735  data_time: 0.0264  lr: 0.0001  max_mem: 7434M
[09/17 03:05:16 d2.utils.events]:  eta: 0:35:51  iter: 179  total_loss: 0.3066  loss_cls: 0.1203  loss_box_reg: 0.05711  loss_rpn_cls: 0.07219  loss_rpn_loc: 0.04968  time: 0.3738  data_time: 0.0252  lr: 0.0001  max_mem: 7434M
[09/17 03:05:24 d2.utils.events]:  eta: 0:35:44  iter: 199  total_loss: 0.3217  loss_cls: 0.1326  loss_box_reg: 0.06648  loss_rpn_cls: 0.06975  loss_rpn_loc: 0.04157  time: 0.3737  data_time: 0.0208  lr: 0.0001  max_mem: 7434M
[09/17 03:05:31 d2.utils.events]:  eta: 0:35:37  iter: 219  total_loss: 0.2774  loss_cls: 0.1081  loss_box_reg: 0.0545  loss_rpn_cls: 0.06231  loss_rpn_loc: 0.04869  time: 0.3734  data_time: 0.0219  lr: 0.0001  max_mem: 7434M
[09/17 03:05:39 d2.utils.events]:  eta: 0:35:31  iter: 239  total_loss: 0.2882  loss_cls: 0.1026  loss_box_reg: 0.05228  loss_rpn_cls: 0.06375  loss_rpn_loc: 0.04025  time: 0.3735  data_time: 0.0187  lr: 0.0001  max_mem: 7434M
[09/17 03:05:46 d2.utils.events]:  eta: 0:35:22  iter: 259  total_loss: 0.3236  loss_cls: 0.1213  loss_box_reg: 0.06745  loss_rpn_cls: 0.06609  loss_rpn_loc: 0.06054  time: 0.3733  data_time: 0.0255  lr: 0.0001  max_mem: 7434M
[09/17 03:05:54 d2.utils.events]:  eta: 0:35:18  iter: 279  total_loss: 0.2765  loss_cls: 0.1038  loss_box_reg: 0.05699  loss_rpn_cls: 0.06287  loss_rpn_loc: 0.04297  time: 0.3739  data_time: 0.0237  lr: 0.0001  max_mem: 7541M
[09/17 03:06:01 d2.utils.events]:  eta: 0:35:11  iter: 299  total_loss: 0.2672  loss_cls: 0.1051  loss_box_reg: 0.05953  loss_rpn_cls: 0.06453  loss_rpn_loc: 0.03931  time: 0.3741  data_time: 0.0201  lr: 0.0001  max_mem: 7558M
