/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/13 16:48:54 detectron2]: Rank of current process: 0. World size: 4
[09/13 16:48:54 detectron2]: Full config saved to checkpoints/coco/1726242494/base/config.yaml
[09/13 16:48:55 detectron2]: [Refine] n = 24, α = 0.1
[09/13 16:49:08 d2.data.build]: Removed 13846 images with no usable annotations. 68937 images left.
[09/13 16:49:08 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/13 16:49:08 d2.data.build]: Using training sampler TrainingSampler
[09/13 16:49:08 d2.data.common]: Serializing 68937 elements to byte tensors and concatenating them all ...
[09/13 16:49:09 d2.data.common]: Serialized dataset takes 30.91 MiB
[09/13 16:49:10 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/13 16:49:10 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/13 16:49:10 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/13 16:49:10 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/13 16:49:10 d2.engine.train_loop]: Starting training from iteration 0
[09/14 19:36:40 d2.utils.events]:  eta: 0:17:44  iter: 9059  total_loss: 0.1657  loss_cls: 0.0632  loss_box_reg: 0.0454  loss_rpn_cls: 0.03696  loss_rpn_loc: 0.02765  time: 0.3653  data_time: 0.0264  lr: 0.0001  max_mem: 7646M
[09/14 19:36:47 d2.utils.events]:  eta: 0:17:37  iter: 9079  total_loss: 0.1941  loss_cls: 0.06627  loss_box_reg: 0.04968  loss_rpn_cls: 0.04329  loss_rpn_loc: 0.03702  time: 0.3653  data_time: 0.0223  lr: 0.0001  max_mem: 7646M
[09/14 19:36:54 d2.utils.events]:  eta: 0:17:30  iter: 9099  total_loss: 0.2025  loss_cls: 0.06455  loss_box_reg: 0.04714  loss_rpn_cls: 0.04923  loss_rpn_loc: 0.03498  time: 0.3653  data_time: 0.0284  lr: 0.0001  max_mem: 7646M
[09/14 19:37:01 d2.utils.events]:  eta: 0:17:22  iter: 9119  total_loss: 0.1689  loss_cls: 0.06143  loss_box_reg: 0.0399  loss_rpn_cls: 0.03623  loss_rpn_loc: 0.02647  time: 0.3653  data_time: 0.0259  lr: 0.0001  max_mem: 7646M
[09/14 19:37:09 d2.utils.events]:  eta: 0:17:16  iter: 9139  total_loss: 0.1736  loss_cls: 0.05977  loss_box_reg: 0.04351  loss_rpn_cls: 0.04268  loss_rpn_loc: 0.02831  time: 0.3652  data_time: 0.0276  lr: 0.0001  max_mem: 7646M
[09/14 19:37:16 d2.utils.events]:  eta: 0:17:09  iter: 9159  total_loss: 0.1663  loss_cls: 0.06098  loss_box_reg: 0.04024  loss_rpn_cls: 0.04061  loss_rpn_loc: 0.02899  time: 0.3652  data_time: 0.0237  lr: 0.0001  max_mem: 7646M
[09/14 19:37:24 d2.utils.events]:  eta: 0:17:01  iter: 9179  total_loss: 0.1906  loss_cls: 0.05985  loss_box_reg: 0.04305  loss_rpn_cls: 0.04209  loss_rpn_loc: 0.03965  time: 0.3653  data_time: 0.0288  lr: 0.0001  max_mem: 7646M
[09/14 19:37:31 d2.utils.events]:  eta: 0:16:55  iter: 9199  total_loss: 0.1815  loss_cls: 0.05944  loss_box_reg: 0.04453  loss_rpn_cls: 0.03826  loss_rpn_loc: 0.02875  time: 0.3653  data_time: 0.0259  lr: 0.0001  max_mem: 7646M
[09/14 19:37:38 d2.utils.events]:  eta: 0:16:47  iter: 9219  total_loss: 0.2071  loss_cls: 0.06679  loss_box_reg: 0.04794  loss_rpn_cls: 0.04429  loss_rpn_loc: 0.0414  time: 0.3653  data_time: 0.0244  lr: 0.0001  max_mem: 7646M
[09/14 19:37:45 d2.utils.events]:  eta: 0:16:39  iter: 9239  total_loss: 0.1634  loss_cls: 0.0604  loss_box_reg: 0.04591  loss_rpn_cls: 0.03398  loss_rpn_loc: 0.02559  time: 0.3652  data_time: 0.0270  lr: 0.0001  max_mem: 7646M
[09/14 19:37:52 d2.utils.events]:  eta: 0:16:32  iter: 9259  total_loss: 0.1753  loss_cls: 0.05901  loss_box_reg: 0.03957  loss_rpn_cls: 0.03692  loss_rpn_loc: 0.02966  time: 0.3652  data_time: 0.0283  lr: 0.0001  max_mem: 7646M
[09/14 19:38:00 d2.utils.events]:  eta: 0:16:25  iter: 9279  total_loss: 0.2  loss_cls: 0.06724  loss_box_reg: 0.04769  loss_rpn_cls: 0.04628  loss_rpn_loc: 0.03744  time: 0.3652  data_time: 0.0203  lr: 0.0001  max_mem: 7646M
[09/14 19:38:07 d2.utils.events]:  eta: 0:16:18  iter: 9299  total_loss: 0.1857  loss_cls: 0.05966  loss_box_reg: 0.04236  loss_rpn_cls: 0.03963  loss_rpn_loc: 0.04012  time: 0.3652  data_time: 0.0274  lr: 0.0001  max_mem: 7646M
[09/14 19:38:14 d2.utils.events]:  eta: 0:16:11  iter: 9319  total_loss: 0.1721  loss_cls: 0.0551  loss_box_reg: 0.03854  loss_rpn_cls: 0.04006  loss_rpn_loc: 0.0327  time: 0.3652  data_time: 0.0273  lr: 0.0001  max_mem: 7646M
[09/14 19:38:22 d2.utils.events]:  eta: 0:16:03  iter: 9339  total_loss: 0.1732  loss_cls: 0.06293  loss_box_reg: 0.04421  loss_rpn_cls: 0.03996  loss_rpn_loc: 0.03  time: 0.3652  data_time: 0.0239  lr: 0.0001  max_mem: 7646M
[09/14 19:38:29 d2.utils.events]:  eta: 0:15:55  iter: 9359  total_loss: 0.1588  loss_cls: 0.05786  loss_box_reg: 0.04484  loss_rpn_cls: 0.03802  loss_rpn_loc: 0.02323  time: 0.3652  data_time: 0.0239  lr: 0.0001  max_mem: 7646M
[09/14 19:38:36 d2.utils.events]:  eta: 0:15:48  iter: 9379  total_loss: 0.1764  loss_cls: 0.05765  loss_box_reg: 0.04394  loss_rpn_cls: 0.03837  loss_rpn_loc: 0.03815  time: 0.3652  data_time: 0.0262  lr: 0.0001  max_mem: 7646M
[09/14 19:38:43 d2.utils.events]:  eta: 0:15:41  iter: 9399  total_loss: 0.2074  loss_cls: 0.06699  loss_box_reg: 0.04458  loss_rpn_cls: 0.0418  loss_rpn_loc: 0.0408  time: 0.3652  data_time: 0.0250  lr: 0.0001  max_mem: 7646M
[09/14 19:38:51 d2.utils.events]:  eta: 0:15:34  iter: 9419  total_loss: 0.1755  loss_cls: 0.06028  loss_box_reg: 0.04322  loss_rpn_cls: 0.03971  loss_rpn_loc: 0.03537  time: 0.3652  data_time: 0.0299  lr: 0.0001  max_mem: 7646M
[09/14 19:38:58 d2.utils.events]:  eta: 0:15:26  iter: 9439  total_loss: 0.2006  loss_cls: 0.06153  loss_box_reg: 0.04956  loss_rpn_cls: 0.04633  loss_rpn_loc: 0.03631  time: 0.3652  data_time: 0.0208  lr: 0.0001  max_mem: 7646M
[09/14 19:39:05 d2.utils.events]:  eta: 0:15:19  iter: 9459  total_loss: 0.1875  loss_cls: 0.05616  loss_box_reg: 0.04418  loss_rpn_cls: 0.04483  loss_rpn_loc: 0.03661  time: 0.3652  data_time: 0.0215  lr: 0.0001  max_mem: 7646M
[09/14 19:39:13 d2.utils.events]:  eta: 0:15:12  iter: 9479  total_loss: 0.1861  loss_cls: 0.06142  loss_box_reg: 0.04084  loss_rpn_cls: 0.03811  loss_rpn_loc: 0.02961  time: 0.3652  data_time: 0.0195  lr: 0.0001  max_mem: 7646M
[09/14 19:39:20 d2.utils.events]:  eta: 0:15:06  iter: 9499  total_loss: 0.176  loss_cls: 0.06282  loss_box_reg: 0.04571  loss_rpn_cls: 0.03725  loss_rpn_loc: 0.03364  time: 0.3652  data_time: 0.0213  lr: 0.0001  max_mem: 7646M
[09/14 19:39:27 d2.utils.events]:  eta: 0:15:00  iter: 9519  total_loss: 0.1712  loss_cls: 0.05555  loss_box_reg: 0.04261  loss_rpn_cls: 0.04514  loss_rpn_loc: 0.03064  time: 0.3652  data_time: 0.0215  lr: 0.0001  max_mem: 7646M
[09/14 19:39:35 d2.utils.events]:  eta: 0:14:53  iter: 9539  total_loss: 0.1702  loss_cls: 0.05747  loss_box_reg: 0.04185  loss_rpn_cls: 0.04038  loss_rpn_loc: 0.03765  time: 0.3652  data_time: 0.0171  lr: 0.0001  max_mem: 7646M
[09/14 19:39:42 d2.utils.events]:  eta: 0:14:45  iter: 9559  total_loss: 0.1787  loss_cls: 0.05928  loss_box_reg: 0.04197  loss_rpn_cls: 0.04063  loss_rpn_loc: 0.03252  time: 0.3652  data_time: 0.0240  lr: 0.0001  max_mem: 7646M
[09/14 19:39:50 d2.utils.events]:  eta: 0:14:38  iter: 9579  total_loss: 0.1911  loss_cls: 0.06423  loss_box_reg: 0.044  loss_rpn_cls: 0.03779  loss_rpn_loc: 0.03511  time: 0.3652  data_time: 0.0266  lr: 0.0001  max_mem: 7646M
[09/14 19:39:57 d2.utils.events]:  eta: 0:14:31  iter: 9599  total_loss: 0.1803  loss_cls: 0.06277  loss_box_reg: 0.04239  loss_rpn_cls: 0.04235  loss_rpn_loc: 0.02799  time: 0.3652  data_time: 0.0252  lr: 0.0001  max_mem: 7646M
[09/14 19:40:04 d2.utils.events]:  eta: 0:14:22  iter: 9619  total_loss: 0.1854  loss_cls: 0.06395  loss_box_reg: 0.04257  loss_rpn_cls: 0.04247  loss_rpn_loc: 0.03581  time: 0.3652  data_time: 0.0302  lr: 1e-05  max_mem: 7646M
[09/14 19:40:11 d2.utils.events]:  eta: 0:14:15  iter: 9639  total_loss: 0.1765  loss_cls: 0.06359  loss_box_reg: 0.04644  loss_rpn_cls: 0.03534  loss_rpn_loc: 0.03291  time: 0.3652  data_time: 0.0234  lr: 1e-05  max_mem: 7646M
[09/14 19:40:18 d2.utils.events]:  eta: 0:14:07  iter: 9659  total_loss: 0.1896  loss_cls: 0.06191  loss_box_reg: 0.04553  loss_rpn_cls: 0.04199  loss_rpn_loc: 0.03069  time: 0.3652  data_time: 0.0309  lr: 1e-05  max_mem: 7646M
[09/14 19:40:26 d2.utils.events]:  eta: 0:14:00  iter: 9679  total_loss: 0.1796  loss_cls: 0.05739  loss_box_reg: 0.04289  loss_rpn_cls: 0.04143  loss_rpn_loc: 0.03621  time: 0.3652  data_time: 0.0227  lr: 1e-05  max_mem: 7646M
[09/14 19:40:33 d2.utils.events]:  eta: 0:13:53  iter: 9699  total_loss: 0.1735  loss_cls: 0.06015  loss_box_reg: 0.0424  loss_rpn_cls: 0.03915  loss_rpn_loc: 0.0319  time: 0.3652  data_time: 0.0244  lr: 1e-05  max_mem: 7646M
[09/14 19:40:40 d2.utils.events]:  eta: 0:13:44  iter: 9719  total_loss: 0.1576  loss_cls: 0.05499  loss_box_reg: 0.03901  loss_rpn_cls: 0.03587  loss_rpn_loc: 0.02523  time: 0.3651  data_time: 0.0229  lr: 1e-05  max_mem: 7646M
[09/14 19:40:47 d2.utils.events]:  eta: 0:13:36  iter: 9739  total_loss: 0.1727  loss_cls: 0.0564  loss_box_reg: 0.04319  loss_rpn_cls: 0.03569  loss_rpn_loc: 0.03369  time: 0.3651  data_time: 0.0276  lr: 1e-05  max_mem: 7646M
[09/14 19:40:54 d2.utils.events]:  eta: 0:13:29  iter: 9759  total_loss: 0.1664  loss_cls: 0.06239  loss_box_reg: 0.04307  loss_rpn_cls: 0.03789  loss_rpn_loc: 0.02489  time: 0.3651  data_time: 0.0212  lr: 1e-05  max_mem: 7646M
[09/14 19:41:02 d2.utils.events]:  eta: 0:13:23  iter: 9779  total_loss: 0.1864  loss_cls: 0.06205  loss_box_reg: 0.03964  loss_rpn_cls: 0.04381  loss_rpn_loc: 0.0384  time: 0.3651  data_time: 0.0296  lr: 1e-05  max_mem: 7646M
[09/14 19:41:09 d2.utils.events]:  eta: 0:13:16  iter: 9799  total_loss: 0.1798  loss_cls: 0.05644  loss_box_reg: 0.05117  loss_rpn_cls: 0.03939  loss_rpn_loc: 0.02945  time: 0.3651  data_time: 0.0248  lr: 1e-05  max_mem: 7646M
[09/14 19:41:16 d2.utils.events]:  eta: 0:13:09  iter: 9819  total_loss: 0.1705  loss_cls: 0.06248  loss_box_reg: 0.03993  loss_rpn_cls: 0.03512  loss_rpn_loc: 0.02768  time: 0.3651  data_time: 0.0264  lr: 1e-05  max_mem: 7646M
[09/14 19:41:24 d2.utils.events]:  eta: 0:13:00  iter: 9839  total_loss: 0.1723  loss_cls: 0.06116  loss_box_reg: 0.04462  loss_rpn_cls: 0.04062  loss_rpn_loc: 0.0235  time: 0.3651  data_time: 0.0263  lr: 1e-05  max_mem: 7646M
[09/14 19:41:31 d2.utils.events]:  eta: 0:12:54  iter: 9859  total_loss: 0.1717  loss_cls: 0.05955  loss_box_reg: 0.0441  loss_rpn_cls: 0.03857  loss_rpn_loc: 0.03248  time: 0.3651  data_time: 0.0260  lr: 1e-05  max_mem: 7646M
[09/14 19:41:38 d2.utils.events]:  eta: 0:12:46  iter: 9879  total_loss: 0.1746  loss_cls: 0.06033  loss_box_reg: 0.04314  loss_rpn_cls: 0.04297  loss_rpn_loc: 0.03101  time: 0.3651  data_time: 0.0249  lr: 1e-05  max_mem: 7646M
[09/14 19:41:45 d2.utils.events]:  eta: 0:12:38  iter: 9899  total_loss: 0.1797  loss_cls: 0.06296  loss_box_reg: 0.04213  loss_rpn_cls: 0.04138  loss_rpn_loc: 0.03567  time: 0.3651  data_time: 0.0291  lr: 1e-05  max_mem: 7646M
[09/14 19:41:53 d2.utils.events]:  eta: 0:12:31  iter: 9919  total_loss: 0.1911  loss_cls: 0.06222  loss_box_reg: 0.04713  loss_rpn_cls: 0.04258  loss_rpn_loc: 0.02961  time: 0.3651  data_time: 0.0252  lr: 1e-05  max_mem: 7646M
[09/14 19:42:00 d2.utils.events]:  eta: 0:12:23  iter: 9939  total_loss: 0.1781  loss_cls: 0.06328  loss_box_reg: 0.04452  loss_rpn_cls: 0.0383  loss_rpn_loc: 0.02921  time: 0.3651  data_time: 0.0308  lr: 1e-05  max_mem: 7646M
[09/14 19:42:07 d2.utils.events]:  eta: 0:12:16  iter: 9959  total_loss: 0.1988  loss_cls: 0.0613  loss_box_reg: 0.0424  loss_rpn_cls: 0.04204  loss_rpn_loc: 0.03406  time: 0.3651  data_time: 0.0219  lr: 1e-05  max_mem: 7646M
[09/14 19:42:15 d2.utils.events]:  eta: 0:12:09  iter: 9979  total_loss: 0.1819  loss_cls: 0.06177  loss_box_reg: 0.04478  loss_rpn_cls: 0.04085  loss_rpn_loc: 0.03202  time: 0.3651  data_time: 0.0223  lr: 1e-05  max_mem: 7646M
[09/14 19:42:22 d2.utils.events]:  eta: 0:12:01  iter: 9999  total_loss: 0.1693  loss_cls: 0.06226  loss_box_reg: 0.04539  loss_rpn_cls: 0.03671  loss_rpn_loc: 0.02378  time: 0.3651  data_time: 0.0227  lr: 1e-05  max_mem: 7646M
[09/14 19:42:29 d2.utils.events]:  eta: 0:11:54  iter: 10019  total_loss: 0.1651  loss_cls: 0.05758  loss_box_reg: 0.03906  loss_rpn_cls: 0.03468  loss_rpn_loc: 0.02898  time: 0.3651  data_time: 0.0248  lr: 1e-05  max_mem: 7646M
[09/14 19:42:37 d2.utils.events]:  eta: 0:11:47  iter: 10039  total_loss: 0.193  loss_cls: 0.05967  loss_box_reg: 0.04168  loss_rpn_cls: 0.04427  loss_rpn_loc: 0.03685  time: 0.3651  data_time: 0.0234  lr: 1e-05  max_mem: 7646M
[09/14 19:42:44 d2.utils.events]:  eta: 0:11:40  iter: 10059  total_loss: 0.1871  loss_cls: 0.0665  loss_box_reg: 0.04464  loss_rpn_cls: 0.04051  loss_rpn_loc: 0.03527  time: 0.3651  data_time: 0.0276  lr: 1e-05  max_mem: 7646M
[09/14 19:42:51 d2.utils.events]:  eta: 0:11:33  iter: 10079  total_loss: 0.1739  loss_cls: 0.05749  loss_box_reg: 0.04576  loss_rpn_cls: 0.03503  loss_rpn_loc: 0.02891  time: 0.3651  data_time: 0.0233  lr: 1e-05  max_mem: 7646M
[09/14 19:42:59 d2.utils.events]:  eta: 0:11:26  iter: 10099  total_loss: 0.1954  loss_cls: 0.06244  loss_box_reg: 0.0476  loss_rpn_cls: 0.04279  loss_rpn_loc: 0.03647  time: 0.3651  data_time: 0.0270  lr: 1e-05  max_mem: 7646M
[09/14 19:43:06 d2.utils.events]:  eta: 0:11:19  iter: 10119  total_loss: 0.1759  loss_cls: 0.06057  loss_box_reg: 0.04126  loss_rpn_cls: 0.03792  loss_rpn_loc: 0.0256  time: 0.3651  data_time: 0.0237  lr: 1e-05  max_mem: 7646M
[09/14 19:43:13 d2.utils.events]:  eta: 0:11:11  iter: 10139  total_loss: 0.1914  loss_cls: 0.06037  loss_box_reg: 0.04576  loss_rpn_cls: 0.04565  loss_rpn_loc: 0.03495  time: 0.3651  data_time: 0.0181  lr: 1e-05  max_mem: 7646M
[09/14 19:43:20 d2.utils.events]:  eta: 0:11:04  iter: 10159  total_loss: 0.1637  loss_cls: 0.05721  loss_box_reg: 0.04046  loss_rpn_cls: 0.03876  loss_rpn_loc: 0.02543  time: 0.3651  data_time: 0.0233  lr: 1e-05  max_mem: 7646M
[09/14 19:43:28 d2.utils.events]:  eta: 0:10:57  iter: 10179  total_loss: 0.1718  loss_cls: 0.06084  loss_box_reg: 0.04591  loss_rpn_cls: 0.04019  loss_rpn_loc: 0.02701  time: 0.3651  data_time: 0.0284  lr: 1e-05  max_mem: 7646M
[09/14 19:43:35 d2.utils.events]:  eta: 0:10:49  iter: 10199  total_loss: 0.1732  loss_cls: 0.06152  loss_box_reg: 0.0453  loss_rpn_cls: 0.0397  loss_rpn_loc: 0.02998  time: 0.3651  data_time: 0.0282  lr: 1e-05  max_mem: 7646M
[09/14 19:43:42 d2.utils.events]:  eta: 0:10:42  iter: 10219  total_loss: 0.1848  loss_cls: 0.06058  loss_box_reg: 0.04885  loss_rpn_cls: 0.03763  loss_rpn_loc: 0.03472  time: 0.3651  data_time: 0.0294  lr: 1e-05  max_mem: 7646M
[09/14 19:43:50 d2.utils.events]:  eta: 0:10:35  iter: 10239  total_loss: 0.169  loss_cls: 0.0578  loss_box_reg: 0.03962  loss_rpn_cls: 0.04255  loss_rpn_loc: 0.02972  time: 0.3651  data_time: 0.0287  lr: 1e-05  max_mem: 7646M
[09/14 19:43:57 d2.utils.events]:  eta: 0:10:28  iter: 10259  total_loss: 0.1769  loss_cls: 0.05647  loss_box_reg: 0.03912  loss_rpn_cls: 0.03852  loss_rpn_loc: 0.0316  time: 0.3651  data_time: 0.0230  lr: 1e-05  max_mem: 7646M
[09/14 19:44:04 d2.utils.events]:  eta: 0:10:20  iter: 10279  total_loss: 0.1695  loss_cls: 0.05849  loss_box_reg: 0.04563  loss_rpn_cls: 0.03632  loss_rpn_loc: 0.02291  time: 0.3651  data_time: 0.0303  lr: 1e-05  max_mem: 7646M
[09/14 19:44:11 d2.utils.events]:  eta: 0:10:12  iter: 10299  total_loss: 0.1635  loss_cls: 0.06072  loss_box_reg: 0.04706  loss_rpn_cls: 0.03496  loss_rpn_loc: 0.0217  time: 0.3650  data_time: 0.0240  lr: 1e-05  max_mem: 7646M
[09/14 19:44:18 d2.utils.events]:  eta: 0:10:05  iter: 10319  total_loss: 0.1706  loss_cls: 0.06492  loss_box_reg: 0.04669  loss_rpn_cls: 0.03824  loss_rpn_loc: 0.02538  time: 0.3650  data_time: 0.0247  lr: 1e-05  max_mem: 7646M
[09/14 19:44:26 d2.utils.events]:  eta: 0:09:58  iter: 10339  total_loss: 0.2013  loss_cls: 0.06074  loss_box_reg: 0.04404  loss_rpn_cls: 0.04564  loss_rpn_loc: 0.03884  time: 0.3650  data_time: 0.0239  lr: 1e-05  max_mem: 7646M
[09/14 19:44:33 d2.utils.events]:  eta: 0:09:51  iter: 10359  total_loss: 0.1787  loss_cls: 0.06067  loss_box_reg: 0.04629  loss_rpn_cls: 0.03666  loss_rpn_loc: 0.03123  time: 0.3650  data_time: 0.0241  lr: 1e-05  max_mem: 7646M
[09/14 19:44:40 d2.utils.events]:  eta: 0:09:44  iter: 10379  total_loss: 0.1741  loss_cls: 0.06294  loss_box_reg: 0.0398  loss_rpn_cls: 0.03481  loss_rpn_loc: 0.02791  time: 0.3650  data_time: 0.0221  lr: 1e-05  max_mem: 7646M
[09/14 19:44:48 d2.utils.events]:  eta: 0:09:37  iter: 10399  total_loss: 0.1832  loss_cls: 0.05804  loss_box_reg: 0.04288  loss_rpn_cls: 0.03953  loss_rpn_loc: 0.02292  time: 0.3650  data_time: 0.0215  lr: 1e-05  max_mem: 7646M
[09/14 19:44:55 d2.utils.events]:  eta: 0:09:30  iter: 10419  total_loss: 0.197  loss_cls: 0.0617  loss_box_reg: 0.04475  loss_rpn_cls: 0.04534  loss_rpn_loc: 0.0404  time: 0.3651  data_time: 0.0166  lr: 1e-05  max_mem: 7646M
[09/14 19:45:02 d2.utils.events]:  eta: 0:09:23  iter: 10439  total_loss: 0.1659  loss_cls: 0.05952  loss_box_reg: 0.03966  loss_rpn_cls: 0.03575  loss_rpn_loc: 0.02929  time: 0.3650  data_time: 0.0263  lr: 1e-05  max_mem: 7646M
[09/14 19:45:09 d2.utils.events]:  eta: 0:09:15  iter: 10459  total_loss: 0.1494  loss_cls: 0.05057  loss_box_reg: 0.04194  loss_rpn_cls: 0.03411  loss_rpn_loc: 0.02302  time: 0.3650  data_time: 0.0235  lr: 1e-05  max_mem: 7646M
[09/14 19:45:17 d2.utils.events]:  eta: 0:09:07  iter: 10479  total_loss: 0.1808  loss_cls: 0.05967  loss_box_reg: 0.04052  loss_rpn_cls: 0.04252  loss_rpn_loc: 0.03454  time: 0.3650  data_time: 0.0272  lr: 1e-05  max_mem: 7646M
[09/14 19:45:24 d2.utils.events]:  eta: 0:09:00  iter: 10499  total_loss: 0.1916  loss_cls: 0.0634  loss_box_reg: 0.05064  loss_rpn_cls: 0.03777  loss_rpn_loc: 0.03283  time: 0.3650  data_time: 0.0287  lr: 1e-05  max_mem: 7646M
[09/14 19:45:31 d2.utils.events]:  eta: 0:08:53  iter: 10519  total_loss: 0.1803  loss_cls: 0.05929  loss_box_reg: 0.0463  loss_rpn_cls: 0.03784  loss_rpn_loc: 0.03362  time: 0.3650  data_time: 0.0209  lr: 1e-05  max_mem: 7646M
[09/14 19:45:39 d2.utils.events]:  eta: 0:08:46  iter: 10539  total_loss: 0.1791  loss_cls: 0.05775  loss_box_reg: 0.04175  loss_rpn_cls: 0.0442  loss_rpn_loc: 0.03651  time: 0.3650  data_time: 0.0246  lr: 1e-05  max_mem: 7646M
[09/14 19:45:46 d2.utils.events]:  eta: 0:08:39  iter: 10559  total_loss: 0.1861  loss_cls: 0.0638  loss_box_reg: 0.04686  loss_rpn_cls: 0.04026  loss_rpn_loc: 0.03472  time: 0.3650  data_time: 0.0269  lr: 1e-05  max_mem: 7646M
[09/14 19:45:53 d2.utils.events]:  eta: 0:08:31  iter: 10579  total_loss: 0.1815  loss_cls: 0.06416  loss_box_reg: 0.0462  loss_rpn_cls: 0.03836  loss_rpn_loc: 0.02505  time: 0.3650  data_time: 0.0251  lr: 1e-05  max_mem: 7646M
[09/14 19:46:01 d2.utils.events]:  eta: 0:08:23  iter: 10599  total_loss: 0.1837  loss_cls: 0.0593  loss_box_reg: 0.04535  loss_rpn_cls: 0.0413  loss_rpn_loc: 0.02677  time: 0.3650  data_time: 0.0269  lr: 1e-05  max_mem: 7646M
[09/14 19:46:08 d2.utils.events]:  eta: 0:08:17  iter: 10619  total_loss: 0.177  loss_cls: 0.05744  loss_box_reg: 0.04737  loss_rpn_cls: 0.03568  loss_rpn_loc: 0.03632  time: 0.3650  data_time: 0.0294  lr: 1e-05  max_mem: 7646M
[09/14 19:46:15 d2.utils.events]:  eta: 0:08:10  iter: 10639  total_loss: 0.1909  loss_cls: 0.06072  loss_box_reg: 0.04562  loss_rpn_cls: 0.03796  loss_rpn_loc: 0.02827  time: 0.3650  data_time: 0.0212  lr: 1e-05  max_mem: 7646M
[09/14 19:46:22 d2.utils.events]:  eta: 0:08:02  iter: 10659  total_loss: 0.1745  loss_cls: 0.05265  loss_box_reg: 0.04332  loss_rpn_cls: 0.04084  loss_rpn_loc: 0.02629  time: 0.3650  data_time: 0.0280  lr: 1e-05  max_mem: 7646M
[09/14 19:46:30 d2.utils.events]:  eta: 0:07:55  iter: 10679  total_loss: 0.1647  loss_cls: 0.05487  loss_box_reg: 0.04016  loss_rpn_cls: 0.03375  loss_rpn_loc: 0.03395  time: 0.3650  data_time: 0.0275  lr: 1e-05  max_mem: 7646M
[09/14 19:46:37 d2.utils.events]:  eta: 0:07:48  iter: 10699  total_loss: 0.1908  loss_cls: 0.06287  loss_box_reg: 0.04503  loss_rpn_cls: 0.03915  loss_rpn_loc: 0.02923  time: 0.3650  data_time: 0.0215  lr: 1e-05  max_mem: 7646M
[09/14 19:46:44 d2.utils.events]:  eta: 0:07:42  iter: 10719  total_loss: 0.175  loss_cls: 0.06082  loss_box_reg: 0.03866  loss_rpn_cls: 0.04193  loss_rpn_loc: 0.03314  time: 0.3650  data_time: 0.0204  lr: 1e-05  max_mem: 7646M
[09/14 19:46:52 d2.utils.events]:  eta: 0:07:35  iter: 10739  total_loss: 0.2106  loss_cls: 0.06819  loss_box_reg: 0.05328  loss_rpn_cls: 0.045  loss_rpn_loc: 0.03188  time: 0.3650  data_time: 0.0222  lr: 1e-05  max_mem: 7646M
[09/14 19:46:59 d2.utils.events]:  eta: 0:07:27  iter: 10759  total_loss: 0.1856  loss_cls: 0.06007  loss_box_reg: 0.04475  loss_rpn_cls: 0.03845  loss_rpn_loc: 0.0343  time: 0.3650  data_time: 0.0305  lr: 1e-05  max_mem: 7646M
[09/14 19:47:06 d2.utils.events]:  eta: 0:07:20  iter: 10779  total_loss: 0.1847  loss_cls: 0.05524  loss_box_reg: 0.04051  loss_rpn_cls: 0.04178  loss_rpn_loc: 0.04074  time: 0.3650  data_time: 0.0269  lr: 1e-05  max_mem: 7646M
[09/14 19:47:14 d2.utils.events]:  eta: 0:07:13  iter: 10799  total_loss: 0.1865  loss_cls: 0.05854  loss_box_reg: 0.04223  loss_rpn_cls: 0.04543  loss_rpn_loc: 0.0311  time: 0.3650  data_time: 0.0290  lr: 1e-05  max_mem: 7646M
[09/14 19:47:21 d2.utils.events]:  eta: 0:07:06  iter: 10819  total_loss: 0.178  loss_cls: 0.0594  loss_box_reg: 0.04671  loss_rpn_cls: 0.03795  loss_rpn_loc: 0.02801  time: 0.3650  data_time: 0.0249  lr: 1e-05  max_mem: 7646M
[09/14 19:47:28 d2.utils.events]:  eta: 0:06:59  iter: 10839  total_loss: 0.166  loss_cls: 0.06  loss_box_reg: 0.04332  loss_rpn_cls: 0.03911  loss_rpn_loc: 0.03095  time: 0.3650  data_time: 0.0230  lr: 1e-05  max_mem: 7646M
[09/14 19:47:36 d2.utils.events]:  eta: 0:06:52  iter: 10859  total_loss: 0.1847  loss_cls: 0.06395  loss_box_reg: 0.04635  loss_rpn_cls: 0.03985  loss_rpn_loc: 0.02919  time: 0.3650  data_time: 0.0229  lr: 1e-05  max_mem: 7646M
