True
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 01:13:40 detectron2]: Rank of current process: 0. World size: 2
[09/15 01:13:40 detectron2]: Full config saved to checkpoints/coco/1726359213/base/config.yaml
[09/15 01:13:41 detectron2]: [Refine] n = 24, α = 0.1
[09/15 01:13:53 d2.data.build]: Removed 13846 images with no usable annotations. 68937 images left.
[09/15 01:13:53 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 01:13:53 d2.data.build]: Using training sampler TrainingSampler
[09/15 01:13:53 d2.data.common]: Serializing 68937 elements to byte tensors and concatenating them all ...
[09/15 01:13:53 d2.data.common]: Serialized dataset takes 30.91 MiB
[09/15 01:13:54 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 01:13:54 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/15 01:13:54 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/15 01:13:54 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/15 01:13:54 d2.engine.train_loop]: Starting training from iteration 0
[09/15 18:39:46 d2.utils.events]:  eta: 0:54:29  iter: 104559  total_loss: 0.3364  loss_cls: 0.08261  loss_box_reg: 0.108  loss_rpn_cls: 0.06235  loss_rpn_loc: 0.07158  time: 0.5995  data_time: 0.0228  lr: 0.0002  max_mem: 14334M
[09/15 18:39:59 d2.utils.events]:  eta: 0:54:17  iter: 104579  total_loss: 0.3017  loss_cls: 0.07427  loss_box_reg: 0.1051  loss_rpn_cls: 0.05703  loss_rpn_loc: 0.06484  time: 0.5995  data_time: 0.0199  lr: 0.0002  max_mem: 14334M
[09/15 18:40:10 d2.utils.events]:  eta: 0:54:04  iter: 104599  total_loss: 0.3162  loss_cls: 0.07996  loss_box_reg: 0.1036  loss_rpn_cls: 0.06298  loss_rpn_loc: 0.0629  time: 0.5995  data_time: 0.0208  lr: 0.0002  max_mem: 14334M
[09/15 18:40:22 d2.utils.events]:  eta: 0:53:50  iter: 104619  total_loss: 0.321  loss_cls: 0.07316  loss_box_reg: 0.09468  loss_rpn_cls: 0.0706  loss_rpn_loc: 0.06459  time: 0.5995  data_time: 0.0208  lr: 0.0002  max_mem: 14334M
[09/15 18:40:34 d2.utils.events]:  eta: 0:53:38  iter: 104639  total_loss: 0.3545  loss_cls: 0.0774  loss_box_reg: 0.09728  loss_rpn_cls: 0.0739  loss_rpn_loc: 0.08762  time: 0.5995  data_time: 0.0232  lr: 0.0002  max_mem: 14334M
[09/15 18:40:46 d2.utils.events]:  eta: 0:53:26  iter: 104659  total_loss: 0.3181  loss_cls: 0.07832  loss_box_reg: 0.1042  loss_rpn_cls: 0.06034  loss_rpn_loc: 0.06114  time: 0.5995  data_time: 0.0207  lr: 0.0002  max_mem: 14334M
[09/15 18:40:59 d2.utils.events]:  eta: 0:53:16  iter: 104679  total_loss: 0.3369  loss_cls: 0.07763  loss_box_reg: 0.09912  loss_rpn_cls: 0.07324  loss_rpn_loc: 0.07989  time: 0.5995  data_time: 0.0193  lr: 0.0002  max_mem: 14334M
[09/15 18:41:11 d2.utils.events]:  eta: 0:53:04  iter: 104699  total_loss: 0.349  loss_cls: 0.07821  loss_box_reg: 0.1068  loss_rpn_cls: 0.07675  loss_rpn_loc: 0.07603  time: 0.5995  data_time: 0.0225  lr: 0.0002  max_mem: 14334M
[09/15 18:41:23 d2.utils.events]:  eta: 0:52:51  iter: 104719  total_loss: 0.3129  loss_cls: 0.07496  loss_box_reg: 0.1036  loss_rpn_cls: 0.06422  loss_rpn_loc: 0.06574  time: 0.5995  data_time: 0.0207  lr: 0.0002  max_mem: 14334M
[09/15 18:41:35 d2.utils.events]:  eta: 0:52:38  iter: 104739  total_loss: 0.3202  loss_cls: 0.07573  loss_box_reg: 0.1042  loss_rpn_cls: 0.06306  loss_rpn_loc: 0.06481  time: 0.5995  data_time: 0.0225  lr: 0.0002  max_mem: 14334M
[09/15 18:41:47 d2.utils.events]:  eta: 0:52:24  iter: 104759  total_loss: 0.3428  loss_cls: 0.09227  loss_box_reg: 0.1258  loss_rpn_cls: 0.06955  loss_rpn_loc: 0.06252  time: 0.5995  data_time: 0.0177  lr: 0.0002  max_mem: 14334M
[09/15 18:41:59 d2.utils.events]:  eta: 0:52:14  iter: 104779  total_loss: 0.3508  loss_cls: 0.08234  loss_box_reg: 0.1098  loss_rpn_cls: 0.06855  loss_rpn_loc: 0.07788  time: 0.5995  data_time: 0.0218  lr: 0.0002  max_mem: 14334M
[09/15 18:42:11 d2.utils.events]:  eta: 0:52:00  iter: 104799  total_loss: 0.3221  loss_cls: 0.07864  loss_box_reg: 0.09887  loss_rpn_cls: 0.06826  loss_rpn_loc: 0.06627  time: 0.5995  data_time: 0.0268  lr: 0.0002  max_mem: 14334M
[09/15 18:42:23 d2.utils.events]:  eta: 0:51:50  iter: 104819  total_loss: 0.3438  loss_cls: 0.0814  loss_box_reg: 0.1143  loss_rpn_cls: 0.06907  loss_rpn_loc: 0.07542  time: 0.5995  data_time: 0.0188  lr: 0.0002  max_mem: 14334M
[09/15 18:42:35 d2.utils.events]:  eta: 0:51:36  iter: 104839  total_loss: 0.2958  loss_cls: 0.07641  loss_box_reg: 0.1003  loss_rpn_cls: 0.06102  loss_rpn_loc: 0.05534  time: 0.5995  data_time: 0.0203  lr: 0.0002  max_mem: 14334M
[09/15 18:42:47 d2.utils.events]:  eta: 0:51:23  iter: 104859  total_loss: 0.3253  loss_cls: 0.07866  loss_box_reg: 0.1058  loss_rpn_cls: 0.06138  loss_rpn_loc: 0.06405  time: 0.5995  data_time: 0.0205  lr: 0.0002  max_mem: 14334M
[09/15 18:42:59 d2.utils.events]:  eta: 0:51:11  iter: 104879  total_loss: 0.3514  loss_cls: 0.08766  loss_box_reg: 0.1189  loss_rpn_cls: 0.06046  loss_rpn_loc: 0.07284  time: 0.5995  data_time: 0.0205  lr: 0.0002  max_mem: 14334M
[09/15 18:43:11 d2.utils.events]:  eta: 0:50:56  iter: 104899  total_loss: 0.3126  loss_cls: 0.07708  loss_box_reg: 0.1032  loss_rpn_cls: 0.05817  loss_rpn_loc: 0.06403  time: 0.5995  data_time: 0.0248  lr: 0.0002  max_mem: 14334M
[09/15 18:43:23 d2.utils.events]:  eta: 0:50:46  iter: 104919  total_loss: 0.3413  loss_cls: 0.07956  loss_box_reg: 0.1081  loss_rpn_cls: 0.06217  loss_rpn_loc: 0.07161  time: 0.5995  data_time: 0.0207  lr: 0.0002  max_mem: 14334M
[09/15 18:43:35 d2.utils.events]:  eta: 0:50:34  iter: 104939  total_loss: 0.3305  loss_cls: 0.08012  loss_box_reg: 0.1111  loss_rpn_cls: 0.05958  loss_rpn_loc: 0.06603  time: 0.5995  data_time: 0.0218  lr: 0.0002  max_mem: 14334M
[09/15 18:43:47 d2.utils.events]:  eta: 0:50:23  iter: 104959  total_loss: 0.3648  loss_cls: 0.08713  loss_box_reg: 0.1168  loss_rpn_cls: 0.07314  loss_rpn_loc: 0.08949  time: 0.5995  data_time: 0.0221  lr: 0.0002  max_mem: 14334M
[09/15 18:43:59 d2.utils.events]:  eta: 0:50:10  iter: 104979  total_loss: 0.3186  loss_cls: 0.07779  loss_box_reg: 0.09512  loss_rpn_cls: 0.0622  loss_rpn_loc: 0.05828  time: 0.5995  data_time: 0.0233  lr: 0.0002  max_mem: 14334M
[09/15 18:44:11 d2.utils.events]:  eta: 0:49:58  iter: 104999  total_loss: 0.329  loss_cls: 0.07997  loss_box_reg: 0.1005  loss_rpn_cls: 0.06369  loss_rpn_loc: 0.05939  time: 0.5995  data_time: 0.0185  lr: 0.0002  max_mem: 14334M
[09/15 18:44:23 d2.utils.events]:  eta: 0:49:44  iter: 105019  total_loss: 0.3005  loss_cls: 0.07347  loss_box_reg: 0.1046  loss_rpn_cls: 0.0561  loss_rpn_loc: 0.06487  time: 0.5995  data_time: 0.0247  lr: 0.0002  max_mem: 14334M
[09/15 18:44:35 d2.utils.events]:  eta: 0:49:32  iter: 105039  total_loss: 0.3091  loss_cls: 0.07686  loss_box_reg: 0.09982  loss_rpn_cls: 0.05979  loss_rpn_loc: 0.06395  time: 0.5995  data_time: 0.0234  lr: 0.0002  max_mem: 14334M
[09/15 18:44:47 d2.utils.events]:  eta: 0:49:19  iter: 105059  total_loss: 0.295  loss_cls: 0.06972  loss_box_reg: 0.08837  loss_rpn_cls: 0.06581  loss_rpn_loc: 0.06621  time: 0.5995  data_time: 0.0196  lr: 0.0002  max_mem: 14334M
[09/15 18:45:00 d2.utils.events]:  eta: 0:49:08  iter: 105079  total_loss: 0.3277  loss_cls: 0.08364  loss_box_reg: 0.09968  loss_rpn_cls: 0.07207  loss_rpn_loc: 0.0839  time: 0.5995  data_time: 0.0194  lr: 0.0002  max_mem: 14334M
[09/15 18:45:12 d2.utils.events]:  eta: 0:48:55  iter: 105099  total_loss: 0.3161  loss_cls: 0.07208  loss_box_reg: 0.09082  loss_rpn_cls: 0.0671  loss_rpn_loc: 0.07812  time: 0.5995  data_time: 0.0224  lr: 0.0002  max_mem: 14334M
[09/15 18:45:24 d2.utils.events]:  eta: 0:48:44  iter: 105119  total_loss: 0.3219  loss_cls: 0.08812  loss_box_reg: 0.1023  loss_rpn_cls: 0.06713  loss_rpn_loc: 0.07627  time: 0.5995  data_time: 0.0229  lr: 0.0002  max_mem: 14334M
[09/15 18:45:36 d2.utils.events]:  eta: 0:48:31  iter: 105139  total_loss: 0.2959  loss_cls: 0.06868  loss_box_reg: 0.09836  loss_rpn_cls: 0.0595  loss_rpn_loc: 0.06394  time: 0.5995  data_time: 0.0217  lr: 0.0002  max_mem: 14334M
[09/15 18:45:47 d2.utils.events]:  eta: 0:48:17  iter: 105159  total_loss: 0.2984  loss_cls: 0.06901  loss_box_reg: 0.09694  loss_rpn_cls: 0.05477  loss_rpn_loc: 0.06645  time: 0.5995  data_time: 0.0232  lr: 0.0002  max_mem: 14334M
[09/15 18:46:00 d2.utils.events]:  eta: 0:48:08  iter: 105179  total_loss: 0.3251  loss_cls: 0.07263  loss_box_reg: 0.09452  loss_rpn_cls: 0.07366  loss_rpn_loc: 0.07396  time: 0.5995  data_time: 0.0213  lr: 0.0002  max_mem: 14334M
[09/15 18:46:12 d2.utils.events]:  eta: 0:47:58  iter: 105199  total_loss: 0.3222  loss_cls: 0.08652  loss_box_reg: 0.1176  loss_rpn_cls: 0.06756  loss_rpn_loc: 0.07409  time: 0.5995  data_time: 0.0218  lr: 0.0002  max_mem: 14334M
[09/15 18:46:24 d2.utils.events]:  eta: 0:47:46  iter: 105219  total_loss: 0.3037  loss_cls: 0.07317  loss_box_reg: 0.09535  loss_rpn_cls: 0.05949  loss_rpn_loc: 0.08021  time: 0.5995  data_time: 0.0216  lr: 0.0002  max_mem: 14334M
[09/15 18:46:37 d2.utils.events]:  eta: 0:47:34  iter: 105239  total_loss: 0.3196  loss_cls: 0.0761  loss_box_reg: 0.09831  loss_rpn_cls: 0.07576  loss_rpn_loc: 0.07385  time: 0.5995  data_time: 0.0177  lr: 0.0002  max_mem: 14334M
[09/15 18:46:49 d2.utils.events]:  eta: 0:47:25  iter: 105259  total_loss: 0.3315  loss_cls: 0.07985  loss_box_reg: 0.1042  loss_rpn_cls: 0.06676  loss_rpn_loc: 0.0847  time: 0.5995  data_time: 0.0209  lr: 0.0002  max_mem: 14334M
[09/15 18:47:01 d2.utils.events]:  eta: 0:47:11  iter: 105279  total_loss: 0.3032  loss_cls: 0.07447  loss_box_reg: 0.09648  loss_rpn_cls: 0.06795  loss_rpn_loc: 0.06163  time: 0.5995  data_time: 0.0240  lr: 0.0002  max_mem: 14334M
[09/15 18:47:13 d2.utils.events]:  eta: 0:46:59  iter: 105299  total_loss: 0.3288  loss_cls: 0.08543  loss_box_reg: 0.1101  loss_rpn_cls: 0.06342  loss_rpn_loc: 0.07393  time: 0.5995  data_time: 0.0189  lr: 0.0002  max_mem: 14334M
[09/15 18:47:25 d2.utils.events]:  eta: 0:46:48  iter: 105319  total_loss: 0.3356  loss_cls: 0.08434  loss_box_reg: 0.1087  loss_rpn_cls: 0.06958  loss_rpn_loc: 0.07298  time: 0.5995  data_time: 0.0210  lr: 0.0002  max_mem: 14334M
[09/15 18:47:37 d2.utils.events]:  eta: 0:46:37  iter: 105339  total_loss: 0.3022  loss_cls: 0.07895  loss_box_reg: 0.1046  loss_rpn_cls: 0.05999  loss_rpn_loc: 0.07094  time: 0.5995  data_time: 0.0193  lr: 0.0002  max_mem: 14334M
[09/15 18:47:50 d2.utils.events]:  eta: 0:46:26  iter: 105359  total_loss: 0.3455  loss_cls: 0.08684  loss_box_reg: 0.1138  loss_rpn_cls: 0.07  loss_rpn_loc: 0.07166  time: 0.5995  data_time: 0.0220  lr: 0.0002  max_mem: 14334M
[09/15 18:48:02 d2.utils.events]:  eta: 0:46:14  iter: 105379  total_loss: 0.3172  loss_cls: 0.08077  loss_box_reg: 0.09904  loss_rpn_cls: 0.06526  loss_rpn_loc: 0.07918  time: 0.5995  data_time: 0.0246  lr: 0.0002  max_mem: 14334M
[09/15 18:48:14 d2.utils.events]:  eta: 0:46:02  iter: 105399  total_loss: 0.2964  loss_cls: 0.07712  loss_box_reg: 0.09911  loss_rpn_cls: 0.05818  loss_rpn_loc: 0.06598  time: 0.5995  data_time: 0.0217  lr: 0.0002  max_mem: 14334M
[09/15 18:48:26 d2.utils.events]:  eta: 0:45:50  iter: 105419  total_loss: 0.3365  loss_cls: 0.08356  loss_box_reg: 0.1042  loss_rpn_cls: 0.06501  loss_rpn_loc: 0.07718  time: 0.5995  data_time: 0.0172  lr: 0.0002  max_mem: 14334M
[09/15 18:48:38 d2.utils.events]:  eta: 0:45:38  iter: 105439  total_loss: 0.2957  loss_cls: 0.07107  loss_box_reg: 0.0916  loss_rpn_cls: 0.05606  loss_rpn_loc: 0.06768  time: 0.5995  data_time: 0.0226  lr: 0.0002  max_mem: 14334M
[09/15 18:48:50 d2.utils.events]:  eta: 0:45:26  iter: 105459  total_loss: 0.3165  loss_cls: 0.07694  loss_box_reg: 0.09661  loss_rpn_cls: 0.06539  loss_rpn_loc: 0.07332  time: 0.5995  data_time: 0.0210  lr: 0.0002  max_mem: 14334M
[09/15 18:49:02 d2.utils.events]:  eta: 0:45:14  iter: 105479  total_loss: 0.323  loss_cls: 0.07966  loss_box_reg: 0.1028  loss_rpn_cls: 0.07027  loss_rpn_loc: 0.072  time: 0.5995  data_time: 0.0196  lr: 0.0002  max_mem: 14334M
[09/15 18:49:15 d2.utils.events]:  eta: 0:45:05  iter: 105499  total_loss: 0.3484  loss_cls: 0.08327  loss_box_reg: 0.103  loss_rpn_cls: 0.06648  loss_rpn_loc: 0.07757  time: 0.5995  data_time: 0.0227  lr: 0.0002  max_mem: 14334M
[09/15 18:49:27 d2.utils.events]:  eta: 0:44:56  iter: 105519  total_loss: 0.334  loss_cls: 0.08821  loss_box_reg: 0.1143  loss_rpn_cls: 0.06322  loss_rpn_loc: 0.0617  time: 0.5995  data_time: 0.0228  lr: 0.0002  max_mem: 14334M
[09/15 18:49:39 d2.utils.events]:  eta: 0:44:47  iter: 105539  total_loss: 0.312  loss_cls: 0.0758  loss_box_reg: 0.1048  loss_rpn_cls: 0.06619  loss_rpn_loc: 0.06392  time: 0.5995  data_time: 0.0208  lr: 0.0002  max_mem: 14334M
[09/15 18:49:51 d2.utils.events]:  eta: 0:44:34  iter: 105559  total_loss: 0.2728  loss_cls: 0.06787  loss_box_reg: 0.09055  loss_rpn_cls: 0.05605  loss_rpn_loc: 0.06229  time: 0.5995  data_time: 0.0170  lr: 0.0002  max_mem: 14334M
[09/15 18:50:03 d2.utils.events]:  eta: 0:44:20  iter: 105579  total_loss: 0.3257  loss_cls: 0.08124  loss_box_reg: 0.1043  loss_rpn_cls: 0.07108  loss_rpn_loc: 0.06742  time: 0.5995  data_time: 0.0216  lr: 0.0002  max_mem: 14334M
[09/15 18:50:15 d2.utils.events]:  eta: 0:44:10  iter: 105599  total_loss: 0.3369  loss_cls: 0.07744  loss_box_reg: 0.1071  loss_rpn_cls: 0.07063  loss_rpn_loc: 0.08419  time: 0.5995  data_time: 0.0242  lr: 0.0002  max_mem: 14334M
[09/15 18:50:27 d2.utils.events]:  eta: 0:44:00  iter: 105619  total_loss: 0.3082  loss_cls: 0.08049  loss_box_reg: 0.09574  loss_rpn_cls: 0.06201  loss_rpn_loc: 0.08097  time: 0.5996  data_time: 0.0173  lr: 0.0002  max_mem: 14334M
[09/15 18:50:39 d2.utils.events]:  eta: 0:43:44  iter: 105639  total_loss: 0.3365  loss_cls: 0.07753  loss_box_reg: 0.1074  loss_rpn_cls: 0.06078  loss_rpn_loc: 0.06867  time: 0.5996  data_time: 0.0221  lr: 0.0002  max_mem: 14334M
[09/15 18:50:51 d2.utils.events]:  eta: 0:43:32  iter: 105659  total_loss: 0.3201  loss_cls: 0.07792  loss_box_reg: 0.1042  loss_rpn_cls: 0.06383  loss_rpn_loc: 0.07061  time: 0.5996  data_time: 0.0180  lr: 0.0002  max_mem: 14334M
[09/15 18:51:04 d2.utils.events]:  eta: 0:43:22  iter: 105679  total_loss: 0.3616  loss_cls: 0.08917  loss_box_reg: 0.1162  loss_rpn_cls: 0.07232  loss_rpn_loc: 0.07857  time: 0.5996  data_time: 0.0233  lr: 0.0002  max_mem: 14334M
[09/15 18:51:16 d2.utils.events]:  eta: 0:43:11  iter: 105699  total_loss: 0.3171  loss_cls: 0.08542  loss_box_reg: 0.1038  loss_rpn_cls: 0.06096  loss_rpn_loc: 0.06957  time: 0.5996  data_time: 0.0242  lr: 0.0002  max_mem: 14334M
[09/15 18:51:28 d2.utils.events]:  eta: 0:42:57  iter: 105719  total_loss: 0.3297  loss_cls: 0.08492  loss_box_reg: 0.106  loss_rpn_cls: 0.06565  loss_rpn_loc: 0.06536  time: 0.5996  data_time: 0.0208  lr: 0.0002  max_mem: 14334M
[09/15 18:51:40 d2.utils.events]:  eta: 0:42:45  iter: 105739  total_loss: 0.3143  loss_cls: 0.07907  loss_box_reg: 0.09798  loss_rpn_cls: 0.0679  loss_rpn_loc: 0.0654  time: 0.5996  data_time: 0.0194  lr: 0.0002  max_mem: 14334M
[09/15 18:51:51 d2.utils.events]:  eta: 0:42:32  iter: 105759  total_loss: 0.2984  loss_cls: 0.07295  loss_box_reg: 0.09526  loss_rpn_cls: 0.05702  loss_rpn_loc: 0.05637  time: 0.5996  data_time: 0.0230  lr: 0.0002  max_mem: 14334M
[09/15 18:52:04 d2.utils.events]:  eta: 0:42:22  iter: 105779  total_loss: 0.3583  loss_cls: 0.07564  loss_box_reg: 0.09746  loss_rpn_cls: 0.07051  loss_rpn_loc: 0.08142  time: 0.5996  data_time: 0.0206  lr: 0.0002  max_mem: 14334M
[09/15 18:52:16 d2.utils.events]:  eta: 0:42:11  iter: 105799  total_loss: 0.3204  loss_cls: 0.06624  loss_box_reg: 0.09756  loss_rpn_cls: 0.0651  loss_rpn_loc: 0.0725  time: 0.5996  data_time: 0.0198  lr: 0.0002  max_mem: 14334M
[09/15 18:52:28 d2.utils.events]:  eta: 0:41:56  iter: 105819  total_loss: 0.3137  loss_cls: 0.07634  loss_box_reg: 0.1074  loss_rpn_cls: 0.05861  loss_rpn_loc: 0.0684  time: 0.5996  data_time: 0.0231  lr: 0.0002  max_mem: 14334M
[09/15 18:52:40 d2.utils.events]:  eta: 0:41:47  iter: 105839  total_loss: 0.3178  loss_cls: 0.07386  loss_box_reg: 0.1007  loss_rpn_cls: 0.0727  loss_rpn_loc: 0.08436  time: 0.5996  data_time: 0.0226  lr: 0.0002  max_mem: 14334M
[09/15 18:52:53 d2.utils.events]:  eta: 0:41:35  iter: 105859  total_loss: 0.3563  loss_cls: 0.08197  loss_box_reg: 0.1051  loss_rpn_cls: 0.06704  loss_rpn_loc: 0.08112  time: 0.5996  data_time: 0.0253  lr: 0.0002  max_mem: 14334M
[09/15 18:53:04 d2.utils.events]:  eta: 0:41:22  iter: 105879  total_loss: 0.3257  loss_cls: 0.08273  loss_box_reg: 0.1062  loss_rpn_cls: 0.06916  loss_rpn_loc: 0.06917  time: 0.5996  data_time: 0.0170  lr: 0.0002  max_mem: 14334M
[09/15 18:53:17 d2.utils.events]:  eta: 0:41:12  iter: 105899  total_loss: 0.3164  loss_cls: 0.08011  loss_box_reg: 0.1057  loss_rpn_cls: 0.05627  loss_rpn_loc: 0.06043  time: 0.5996  data_time: 0.0206  lr: 0.0002  max_mem: 14334M
[09/15 18:53:29 d2.utils.events]:  eta: 0:40:59  iter: 105919  total_loss: 0.3278  loss_cls: 0.08067  loss_box_reg: 0.1104  loss_rpn_cls: 0.06817  loss_rpn_loc: 0.06559  time: 0.5996  data_time: 0.0197  lr: 0.0002  max_mem: 14334M
[09/15 18:53:41 d2.utils.events]:  eta: 0:40:47  iter: 105939  total_loss: 0.3302  loss_cls: 0.08056  loss_box_reg: 0.09523  loss_rpn_cls: 0.06705  loss_rpn_loc: 0.06671  time: 0.5996  data_time: 0.0270  lr: 0.0002  max_mem: 14334M
[09/15 18:53:53 d2.utils.events]:  eta: 0:40:34  iter: 105959  total_loss: 0.3073  loss_cls: 0.07632  loss_box_reg: 0.09649  loss_rpn_cls: 0.06073  loss_rpn_loc: 0.06319  time: 0.5996  data_time: 0.0225  lr: 0.0002  max_mem: 14334M
[09/15 18:54:05 d2.utils.events]:  eta: 0:40:23  iter: 105979  total_loss: 0.333  loss_cls: 0.08091  loss_box_reg: 0.1027  loss_rpn_cls: 0.06763  loss_rpn_loc: 0.08238  time: 0.5996  data_time: 0.0202  lr: 0.0002  max_mem: 14334M
[09/15 18:54:17 d2.utils.events]:  eta: 0:40:11  iter: 105999  total_loss: 0.3138  loss_cls: 0.08501  loss_box_reg: 0.1066  loss_rpn_cls: 0.05978  loss_rpn_loc: 0.06517  time: 0.5996  data_time: 0.0199  lr: 0.0002  max_mem: 14334M
[09/15 18:54:29 d2.utils.events]:  eta: 0:39:58  iter: 106019  total_loss: 0.3561  loss_cls: 0.08277  loss_box_reg: 0.111  loss_rpn_cls: 0.07337  loss_rpn_loc: 0.0744  time: 0.5996  data_time: 0.0233  lr: 0.0002  max_mem: 14334M
[09/15 18:54:41 d2.utils.events]:  eta: 0:39:45  iter: 106039  total_loss: 0.3021  loss_cls: 0.08131  loss_box_reg: 0.09977  loss_rpn_cls: 0.06005  loss_rpn_loc: 0.06134  time: 0.5996  data_time: 0.0246  lr: 0.0002  max_mem: 14334M
[09/15 18:54:54 d2.utils.events]:  eta: 0:39:33  iter: 106059  total_loss: 0.3192  loss_cls: 0.07816  loss_box_reg: 0.1069  loss_rpn_cls: 0.06409  loss_rpn_loc: 0.07252  time: 0.5996  data_time: 0.0214  lr: 0.0002  max_mem: 14334M
[09/15 18:55:06 d2.utils.events]:  eta: 0:39:20  iter: 106079  total_loss: 0.3205  loss_cls: 0.06844  loss_box_reg: 0.09309  loss_rpn_cls: 0.06138  loss_rpn_loc: 0.07524  time: 0.5996  data_time: 0.0215  lr: 0.0002  max_mem: 14334M
[09/15 18:55:18 d2.utils.events]:  eta: 0:39:08  iter: 106099  total_loss: 0.355  loss_cls: 0.08843  loss_box_reg: 0.115  loss_rpn_cls: 0.06641  loss_rpn_loc: 0.06659  time: 0.5996  data_time: 0.0192  lr: 0.0002  max_mem: 14334M
[09/15 18:55:30 d2.utils.events]:  eta: 0:38:55  iter: 106119  total_loss: 0.33  loss_cls: 0.07895  loss_box_reg: 0.09632  loss_rpn_cls: 0.06763  loss_rpn_loc: 0.0715  time: 0.5996  data_time: 0.0225  lr: 0.0002  max_mem: 14334M
[09/15 18:55:42 d2.utils.events]:  eta: 0:38:46  iter: 106139  total_loss: 0.3958  loss_cls: 0.09733  loss_box_reg: 0.1178  loss_rpn_cls: 0.07407  loss_rpn_loc: 0.07741  time: 0.5996  data_time: 0.0203  lr: 0.0002  max_mem: 14334M
[09/15 18:55:54 d2.utils.events]:  eta: 0:38:34  iter: 106159  total_loss: 0.3233  loss_cls: 0.07548  loss_box_reg: 0.1051  loss_rpn_cls: 0.06243  loss_rpn_loc: 0.06626  time: 0.5996  data_time: 0.0191  lr: 0.0002  max_mem: 14334M
[09/15 18:56:06 d2.utils.events]:  eta: 0:38:20  iter: 106179  total_loss: 0.3175  loss_cls: 0.08225  loss_box_reg: 0.1204  loss_rpn_cls: 0.06167  loss_rpn_loc: 0.07398  time: 0.5996  data_time: 0.0244  lr: 0.0002  max_mem: 14334M
[09/15 18:56:18 d2.utils.events]:  eta: 0:38:05  iter: 106199  total_loss: 0.3235  loss_cls: 0.08961  loss_box_reg: 0.1031  loss_rpn_cls: 0.07415  loss_rpn_loc: 0.0756  time: 0.5996  data_time: 0.0217  lr: 0.0002  max_mem: 14334M
[09/15 18:56:30 d2.utils.events]:  eta: 0:37:51  iter: 106219  total_loss: 0.3617  loss_cls: 0.08368  loss_box_reg: 0.1121  loss_rpn_cls: 0.07879  loss_rpn_loc: 0.07525  time: 0.5996  data_time: 0.0235  lr: 0.0002  max_mem: 14334M
[09/15 18:56:42 d2.utils.events]:  eta: 0:37:39  iter: 106239  total_loss: 0.3384  loss_cls: 0.08399  loss_box_reg: 0.104  loss_rpn_cls: 0.06111  loss_rpn_loc: 0.07048  time: 0.5996  data_time: 0.0237  lr: 0.0002  max_mem: 14334M
[09/15 18:56:54 d2.utils.events]:  eta: 0:37:27  iter: 106259  total_loss: 0.3036  loss_cls: 0.07731  loss_box_reg: 0.09302  loss_rpn_cls: 0.05886  loss_rpn_loc: 0.0616  time: 0.5996  data_time: 0.0184  lr: 0.0002  max_mem: 14334M
[09/15 18:57:07 d2.utils.events]:  eta: 0:37:17  iter: 106279  total_loss: 0.3209  loss_cls: 0.0839  loss_box_reg: 0.1032  loss_rpn_cls: 0.0628  loss_rpn_loc: 0.08651  time: 0.5996  data_time: 0.0234  lr: 0.0002  max_mem: 14334M
[09/15 18:57:19 d2.utils.events]:  eta: 0:37:06  iter: 106299  total_loss: 0.3124  loss_cls: 0.07363  loss_box_reg: 0.09827  loss_rpn_cls: 0.06722  loss_rpn_loc: 0.07817  time: 0.5996  data_time: 0.0227  lr: 0.0002  max_mem: 14334M
[09/15 18:57:31 d2.utils.events]:  eta: 0:36:54  iter: 106319  total_loss: 0.3234  loss_cls: 0.07527  loss_box_reg: 0.09678  loss_rpn_cls: 0.06239  loss_rpn_loc: 0.07844  time: 0.5996  data_time: 0.0209  lr: 0.0002  max_mem: 14334M
[09/15 18:57:44 d2.utils.events]:  eta: 0:36:43  iter: 106339  total_loss: 0.3532  loss_cls: 0.07994  loss_box_reg: 0.1068  loss_rpn_cls: 0.07431  loss_rpn_loc: 0.07978  time: 0.5996  data_time: 0.0228  lr: 0.0002  max_mem: 14334M
[09/15 18:57:56 d2.utils.events]:  eta: 0:36:32  iter: 106359  total_loss: 0.3217  loss_cls: 0.08583  loss_box_reg: 0.1131  loss_rpn_cls: 0.06626  loss_rpn_loc: 0.06785  time: 0.5996  data_time: 0.0234  lr: 0.0002  max_mem: 14334M
